version,split,class_name,image_name,mse,psnr,ssim
v1_uniform,train,glioma,Tr-gl_1239.jpg,0.3026885986328125,53.32084298167398,0.9954915816083937
v1_uniform,train,glioma,Tr-gl_124.jpg,0.3665008544921875,52.49005369337396,0.993307166932906
v1_uniform,train,glioma,Tr-gl_1240.jpg,0.3809051513671875,52.322635147619245,0.9926088137351589
v1_uniform,train,glioma,Tr-gl_1241.jpg,0.3512725830078125,52.674361066440056,0.9941444394338771
v1_uniform,train,glioma,Tr-gl_1242.jpg,0.38153076171875,52.31550801260844,0.9940736954121077
v1_uniform,train,glioma,Tr-gl_1243.jpg,0.384613037109375,52.280563595699746,0.9952428322394796
v1_uniform,train,glioma,Tr-gl_1244.jpg,0.4844207763671875,51.278575995015096,0.994899253093529
v1_uniform,train,glioma,Tr-gl_1245.jpg,0.3836212158203125,52.29177743446181,0.9934356516053554
v1_uniform,train,glioma,Tr-gl_1246.jpg,0.320281982421875,53.07547852909209,0.9941185437035849
v1_uniform,train,glioma,Tr-gl_1247.jpg,0.483245849609375,51.28912228119698,0.9930477380762762
v1_uniform,train,glioma,Tr-gl_1248.jpg,0.3896942138671875,52.22356403379575,0.996325570423391
v1_uniform,train,glioma,Tr-gl_1249.jpg,0.484375,51.27898641017524,0.9948522238053583
v1_uniform,train,glioma,Tr-gl_125.jpg,0.31494140625,53.14850598536435,0.9935071724647302
v1_uniform,train,glioma,Tr-gl_1250.jpg,0.33416748046875,52.891161766514905,0.9944946721211269
v1_uniform,train,glioma,Tr-gl_1251.jpg,0.485992431640625,51.26450854820241,0.9956051173915157
v1_uniform,train,glioma,Tr-gl_1252.jpg,0.33990478515625,52.81723082273888,0.9947882358600187
v1_uniform,train,glioma,Tr-gl_1253.jpg,0.4879608154296875,51.24695412483899,0.9964197448712562
v1_uniform,train,glioma,Tr-gl_1254.jpg,0.334930419921875,52.8812576691347,0.9924217437772007
v1_uniform,train,glioma,Tr-gl_1255.jpg,0.4126739501953125,51.97473305713526,0.9946634640616623
v1_uniform,train,glioma,Tr-gl_1256.jpg,0.34576416015625,52.743003859642315,0.994960221198052
v1_uniform,train,glioma,Tr-gl_1257.jpg,0.3859405517578125,52.26559947470446,0.9949581501214378
v1_uniform,train,glioma,Tr-gl_1258.jpg,0.3827056884765625,52.30215443311242,0.9945462394892745
v1_uniform,train,glioma,Tr-gl_1259.jpg,0.3394775390625,52.822693156355065,0.9930860852645536
v1_uniform,train,glioma,Tr-gl_126.jpg,0.308563232421875,53.237361854389164,0.9930389677344859
v1_uniform,train,glioma,Tr-gl_1260.jpg,0.3811492919921875,52.3198524348932,0.992769404510013
v1_uniform,train,glioma,Tr-gl_1261.jpg,0.488189697265625,51.24491751022098,0.9960260128572664
v1_uniform,train,glioma,Tr-gl_1262.jpg,0.4838409423828125,51.28377745501417,0.9961170517051332
v1_uniform,train,glioma,Tr-gl_1263.jpg,0.33575439453125,52.87058655213882,0.9924629691672094
v1_uniform,train,glioma,Tr-gl_1264.jpg,0.380126953125,52.33151696267565,0.9946702504228074
v1_uniform,train,glioma,Tr-gl_1265.jpg,0.341156005859375,52.80127339674888,0.9935009015604209
v1_uniform,train,glioma,Tr-gl_1266.jpg,0.4924774169921875,51.20694040553151,0.996237727181584
v1_uniform,train,glioma,Tr-gl_1267.jpg,0.38671875,52.256851315822104,0.9958770392209226
v1_uniform,train,glioma,Tr-gl_1268.jpg,0.3306732177734375,52.93681339356767,0.995506101641204
v1_uniform,train,glioma,Tr-gl_1269.jpg,0.3435821533203125,52.77049763670878,0.9946124114455204
v1_uniform,train,glioma,Tr-gl_127.jpg,0.2996673583984375,53.36440921357311,0.9916137520184597
v1_uniform,train,glioma,Tr-gl_1270.jpg,0.3290252685546875,52.95851108594337,0.9918041303136859
v1_uniform,train,glioma,Tr-gl_1271.jpg,0.407196044921875,52.0327680980283,0.9954598093642376
v1_uniform,train,glioma,Tr-gl_1272.jpg,0.3199005126953125,53.08065424752022,0.9935306483056119
v1_uniform,train,glioma,Tr-gl_1273.jpg,0.48858642578125,51.24138963908329,0.9956262343096458
v1_uniform,train,glioma,Tr-gl_1274.jpg,0.3675994873046875,52.47705463869018,0.9923457351550905
v1_uniform,train,glioma,Tr-gl_1275.jpg,0.344970703125,52.75298146987126,0.9915570522281273
v1_uniform,train,glioma,Tr-gl_1276.jpg,0.378143310546875,52.35423938849721,0.9919782072760029
v1_uniform,train,glioma,Tr-gl_1277.jpg,0.4120330810546875,51.9814827507082,0.9948354104099401
v1_uniform,train,glioma,Tr-gl_1278.jpg,0.256683349609375,54.03682662852091,0.9946402418376613
v1_uniform,train,glioma,Tr-gl_1279.jpg,0.4109649658203125,51.99275560401653,0.9956319183772839
v1_uniform,train,glioma,Tr-gl_128.jpg,0.3867645263671875,52.25633726660341,0.9935235780529275
v1_uniform,train,glioma,Tr-gl_1280.jpg,0.337677001953125,52.84578877564351,0.9947622783366284
v1_uniform,train,glioma,Tr-gl_1281.jpg,0.413055419921875,51.97072035721103,0.9942703702184359
v1_uniform,train,glioma,Tr-gl_1282.jpg,0.33074951171875,52.93581149151257,0.9952854285165526
v1_uniform,train,glioma,Tr-gl_1283.jpg,0.4798126220703125,51.32008692427043,0.9910719440335268
v1_uniform,train,glioma,Tr-gl_1284.jpg,0.3333282470703125,52.90208242446022,0.9940092737228812
v1_uniform,train,glioma,Tr-gl_1285.jpg,0.38165283203125,52.31411871482979,0.9966519870704983
v1_uniform,train,glioma,Tr-gl_1286.jpg,0.4778594970703125,51.33780139186429,0.9918586511486959
v1_uniform,train,glioma,Tr-gl_1287.jpg,0.47967529296875,51.32133011390286,0.9927497646684733
v1_uniform,train,glioma,Tr-gl_1288.jpg,0.4819183349609375,51.301069111782724,0.9947026099298611
v1_uniform,train,glioma,Tr-gl_1289.jpg,0.3821563720703125,52.30839255466076,0.9953451064230312
v1_uniform,train,glioma,Tr-gl_129.jpg,0.374267578125,52.39898153981309,0.9946516069939235
v1_uniform,train,glioma,Tr-gl_1290.jpg,0.381622314453125,52.314465997611066,0.9923657628032609
v1_uniform,train,glioma,Tr-gl_1291.jpg,0.348388671875,52.71016335721038,0.9902506422333515
v1_uniform,train,glioma,Tr-gl_1292.jpg,0.381805419921875,52.31238271735732,0.9909613674006746
v1_uniform,train,glioma,Tr-gl_1293.jpg,0.3325958251953125,52.91163567295348,0.9956906100594024
v1_uniform,train,glioma,Tr-gl_1294.jpg,0.3822479248046875,52.307352245293195,0.9946015179572292
v1_uniform,train,glioma,Tr-gl_1295.jpg,0.33111572265625,52.9310055764308,0.9937739639826766
v1_uniform,train,glioma,Tr-gl_1296.jpg,0.3200836181640625,53.07816913287379,0.9896852430389561
v1_uniform,train,glioma,Tr-gl_1297.jpg,0.384918212890625,52.27711900096092,0.9967743002463785
v1_uniform,train,glioma,Tr-gl_1298.jpg,0.379486083984375,52.338845062216734,0.9942861660512824
v1_uniform,train,glioma,Tr-gl_1299.jpg,0.4886474609375,51.240847143945615,0.9967323502018839
v1_uniform,train,glioma,Tr-gl_13.jpg,0.3301544189453125,52.94363246414048,0.9939510253027549
v1_uniform,train,glioma,Tr-gl_130.jpg,0.476043701171875,51.35433537755358,0.9916593475678234
v1_uniform,train,glioma,Tr-gl_1300.jpg,0.3232574462890625,53.03531823154601,0.9950207734676406
v1_uniform,train,glioma,Tr-gl_1301.jpg,0.4893035888671875,51.23501959701269,0.9953489049324823
v1_uniform,train,glioma,Tr-gl_1302.jpg,0.4754638671875,51.359628424910824,0.9930250782885772
v1_uniform,train,glioma,Tr-gl_1303.jpg,0.488525390625,51.24193220199473,0.9962588170544724
v1_uniform,train,glioma,Tr-gl_1304.jpg,0.33355712890625,52.89910133877925,0.994002775837715
v1_uniform,train,glioma,Tr-gl_1305.jpg,0.3841094970703125,52.286253156807575,0.9945665232305426
v1_uniform,train,glioma,Tr-gl_1306.jpg,0.3375244140625,52.84775168858949,0.9930824745237704
v1_uniform,train,glioma,Tr-gl_1307.jpg,0.32635498046875,52.993901160633065,0.9940434372407461
v1_uniform,train,glioma,Tr-gl_1308.jpg,0.484771728515625,51.27543076664462,0.9959902948848512
v1_uniform,train,glioma,Tr-gl_1309.jpg,0.3534393310546875,52.647654843175,0.9882980031350123
v1_uniform,train,glioma,Tr-gl_131.jpg,0.489959716796875,51.229199859251075,0.996500259651827
v1_uniform,train,glioma,Tr-gl_1310.jpg,0.3586578369140625,52.58400035967338,0.9877796022092289
v1_uniform,train,glioma,Tr-gl_1311.jpg,0.3275146484375,52.97849631827727,0.9934092125023064
v1_uniform,train,glioma,Tr-gl_1312.jpg,0.485260009765625,51.27105858247717,0.995934079330012
v1_uniform,train,glioma,Tr-gl_1313.jpg,0.389556884765625,52.225094766873596,0.9967514218240097
v1_uniform,train,glioma,Tr-gl_1314.jpg,0.3835601806640625,52.2924684635128,0.995848102681079
v1_uniform,train,glioma,Tr-gl_1315.jpg,0.379852294921875,52.33465606278993,0.9943986737275236
v1_uniform,train,glioma,Tr-gl_1316.jpg,0.487274169921875,51.25306970536723,0.9936295437379312
v1_uniform,train,glioma,Tr-gl_1317.jpg,0.32745361328125,52.97930573861677,0.9945123808049271
v1_uniform,train,glioma,Tr-gl_1318.jpg,0.328033447265625,52.97162232941855,0.9923372412840348
v1_uniform,train,glioma,Tr-gl_1319.jpg,0.3470611572265625,52.72674350325636,0.9954822086414618
v1_uniform,train,glioma,Tr-gl_132.jpg,0.4846343994140625,51.276661236923154,0.9952607564021546
v1_uniform,train,glioma,Tr-gl_1320.jpg,0.375762939453125,52.3816641635591,0.9904738548262922
v1_uniform,train,glioma,Tr-gl_1321.jpg,0.486358642578125,51.2612372318825,0.9929610078011428
v1_uniform,train,glioma,Tr-gl_1322.jpg,0.337921142578125,52.84264995912309,0.9966446004215576
v1_uniform,train,glioma,Tr-gl_1323.jpg,0.3787994384765625,52.3467103432419,0.9949909511079897
v1_uniform,train,glioma,Tr-gl_1324.jpg,0.477691650390625,51.33932710585118,0.9935418593456461
v1_uniform,train,glioma,Tr-gl_1325.jpg,0.320404052734375,53.07382360106634,0.9931125722757685
v1_uniform,train,glioma,Tr-gl_1326.jpg,0.333404541015625,52.90108850185169,0.994670213150976
v1_uniform,train,glioma,Tr-gl_1327.jpg,0.482147216796875,51.2990069673561,0.9935392503176919
v1_uniform,train,glioma,Tr-gl_1328.jpg,0.3264617919921875,52.992480006716576,0.9944994405257355
v1_uniform,train,glioma,Tr-gl_1329.jpg,0.48492431640625,51.274063986202485,0.9959167737751314
v1_uniform,train,glioma,Tr-gl_133.jpg,0.4878692626953125,51.24776903817996,0.9961933526987394
v1_uniform,train,glioma,Tr-gl_1330.jpg,0.38067626953125,52.32524556112516,0.9937423347465498
v1_uniform,train,glioma,Tr-gl_1331.jpg,0.4763641357421875,51.35141303765769,0.9931142703562595
v1_uniform,train,glioma,Tr-gl_1332.jpg,0.482879638671875,51.29241467745223,0.9933964161872072
v1_uniform,train,glioma,Tr-gl_1333.jpg,0.314666748046875,53.15229508970741,0.992086466464996
v1_uniform,train,glioma,Tr-gl_1334.jpg,0.3056640625,53.278359799612744,0.994082053625419
v1_uniform,train,glioma,Tr-gl_1335.jpg,0.4165802001953125,51.93381736519426,0.9948027013650204
v1_uniform,train,glioma,Tr-gl_1336.jpg,0.321746826171875,53.05566089309636,0.9900949445666134
v1_uniform,train,glioma,Tr-gl_1337.jpg,0.358306884765625,52.58825207775778,0.9937028794924624
v1_uniform,train,glioma,Tr-gl_1338.jpg,0.3843994140625,52.28297643863122,0.9961909028177375
v1_uniform,train,glioma,Tr-gl_1339.jpg,0.3602142333984375,52.565194914619305,0.9881031593510212
v1_uniform,train,glioma,Tr-gl_134.jpg,0.357818603515625,52.59417444440508,0.9964750934030079
v1_uniform,train,glioma,Tr-gl_1340.jpg,0.3388519287109375,52.83070398924525,0.9938038590581483
v1_uniform,train,glioma,Tr-gl_1341.jpg,0.36395263671875,52.52035490817907,0.9904199968055035
v1_uniform,train,glioma,Tr-gl_1342.jpg,0.3390350341796875,52.82835782532791,0.994582748052992
v1_uniform,train,glioma,Tr-gl_1343.jpg,0.3799285888671875,52.33378386291572,0.9933351775785901
v1_uniform,train,glioma,Tr-gl_1344.jpg,0.3315887451171875,52.92480579690678,0.9939173230476643
v1_uniform,train,glioma,Tr-gl_1345.jpg,0.4117584228515625,51.98437869090377,0.9953021945319885
v1_uniform,train,glioma,Tr-gl_1346.jpg,0.4859771728515625,51.26464490653831,0.995923211080932
v1_uniform,train,glioma,Tr-gl_1347.jpg,0.382110595703125,52.308912802807896,0.9950793776851427
v1_uniform,train,glioma,Tr-gl_1348.jpg,0.359832763671875,52.56979656460696,0.9945083070297698
v1_uniform,train,glioma,Tr-gl_1349.jpg,0.3320159912109375,52.91921359310201,0.9928861699694894
v1_uniform,train,glioma,Tr-gl_135.jpg,0.3831024169921875,52.29765468913393,0.9954149197650746
v1_uniform,train,glioma,Tr-gl_1350.jpg,0.32598876953125,52.9987772219451,0.9950183331903827
v1_uniform,train,glioma,Tr-gl_1351.jpg,0.367828369140625,52.474351392662875,0.993450371287455
v1_uniform,train,glioma,Tr-gl_1352.jpg,0.38214111328125,52.308565963785306,0.9931779980899075
v1_uniform,train,glioma,Tr-gl_1353.jpg,0.4848785400390625,51.27447397517197,0.9961383550863373
v1_uniform,train,glioma,Tr-gl_1354.jpg,0.4106292724609375,51.9963045525098,0.9948762548965645
v1_uniform,train,glioma,Tr-gl_1355.jpg,0.3317718505859375,52.92240825634682,0.994269045759436
v1_uniform,train,glioma,Tr-gl_1356.jpg,0.409698486328125,52.00616001456035,0.9947068520519213
v1_uniform,train,glioma,Tr-gl_1357.jpg,0.48834228515625,51.24356029754108,0.9940696122485777
v1_uniform,train,glioma,Tr-gl_1358.jpg,0.485809326171875,51.26614513086931,0.9943665169877348
v1_uniform,train,glioma,Tr-gl_1359.jpg,0.482940673828125,51.291865771382355,0.9956472878821594
v1_uniform,train,glioma,Tr-gl_136.jpg,0.31085205078125,53.20526623987469,0.9946969338389221
v1_uniform,train,glioma,Tr-gl_1360.jpg,0.4766998291015625,51.348353646368224,0.9913180883195538
v1_uniform,train,glioma,Tr-gl_1361.jpg,0.3201141357421875,53.07775508531708,0.9924205062451775
v1_uniform,train,glioma,Tr-gl_1362.jpg,0.4806060791015625,51.312911010509524,0.991849705400234
v1_uniform,train,glioma,Tr-gl_1363.jpg,0.3377532958984375,52.844807651767425,0.9946674271455747
v1_uniform,train,glioma,Tr-gl_1364.jpg,0.336456298828125,52.861516976877525,0.9917916034485526
v1_uniform,train,glioma,Tr-gl_1365.jpg,0.328094482421875,52.97081433968245,0.9894417409657608
v1_uniform,train,glioma,Tr-gl_1366.jpg,0.322235107421875,53.04907505948621,0.9953657723655776
v1_uniform,train,glioma,Tr-gl_1367.jpg,0.33197021484375,52.91981241348476,0.9945930898123514
v1_uniform,train,glioma,Tr-gl_1368.jpg,0.48089599609375,51.3102919968437,0.9947722537442814
v1_uniform,train,glioma,Tr-gl_1369.jpg,0.49029541015625,51.22622533200243,0.9967391154502409
v1_uniform,train,glioma,Tr-gl_137.jpg,0.3280487060546875,52.971420317891244,0.9933881289027641
v1_uniform,train,glioma,Tr-gl_1370.jpg,0.34344482421875,52.77223385009655,0.9903621172873546
v1_uniform,train,glioma,Tr-gl_1371.jpg,0.3858642578125,52.26645808660086,0.9950398542874078
v1_uniform,train,glioma,Tr-gl_1372.jpg,0.380645751953125,52.32559373483913,0.9934620743151806
v1_uniform,train,glioma,Tr-gl_1373.jpg,0.4812164306640625,51.307399133869,0.995079972083
v1_uniform,train,glioma,Tr-gl_1374.jpg,0.4878387451171875,51.248040709944036,0.9941829211887142
v1_uniform,train,glioma,Tr-gl_1375.jpg,0.374786376953125,52.3929656446223,0.9939947250684183
v1_uniform,train,glioma,Tr-gl_1376.jpg,0.326416015625,52.993089015737,0.9913976479926365
v1_uniform,train,glioma,Tr-gl_1377.jpg,0.33074951171875,52.93581149151257,0.9927893900767114
v1_uniform,train,glioma,Tr-gl_1378.jpg,0.3287200927734375,52.96254110044777,0.9924477235325881
v1_uniform,train,glioma,Tr-gl_1379.jpg,0.4865875244140625,51.259193909783875,0.9938265270972942
v1_uniform,train,glioma,Tr-gl_138.jpg,0.4849090576171875,51.27420064489187,0.9956449892274376
v1_uniform,train,glioma,Tr-gl_1380.jpg,0.3615875244140625,52.54866922946216,0.9948207891872022
v1_uniform,train,glioma,Tr-gl_1381.jpg,0.484710693359375,51.27597759928435,0.9976125338057452
v1_uniform,train,glioma,Tr-gl_1382.jpg,0.4861907958984375,51.262736279326944,0.9969306777578882
v1_uniform,train,glioma,Tr-gl_1383.jpg,0.483978271484375,51.28254496715777,0.9956024618081374
v1_uniform,train,glioma,Tr-gl_1384.jpg,0.4120941162109375,51.98083947060052,0.994023810540624
v1_uniform,train,glioma,Tr-gl_1385.jpg,0.487945556640625,51.247089933110786,0.9959950733793853
v1_uniform,train,glioma,Tr-gl_1386.jpg,0.32781982421875,52.97445147788147,0.9964488291174167
v1_uniform,train,glioma,Tr-gl_1387.jpg,0.486480712890625,51.26014734046099,0.996900339456088
v1_uniform,train,glioma,Tr-gl_1388.jpg,0.376556396484375,52.372503315987906,0.9943505141675689
v1_uniform,train,glioma,Tr-gl_1389.jpg,0.381744384765625,52.31307703307727,0.9928973635532234
v1_uniform,train,glioma,Tr-gl_139.jpg,0.3111572265625,53.20100469030399,0.9924472933544275
v1_uniform,train,glioma,Tr-gl_1390.jpg,0.489837646484375,51.23028201083432,0.9938784589041364
v1_uniform,train,glioma,Tr-gl_1391.jpg,0.483642578125,51.28555833297138,0.9961000714516718
v1_uniform,train,glioma,Tr-gl_1392.jpg,0.4053955078125,52.0520142890128,0.994123104042425
v1_uniform,train,glioma,Tr-gl_1393.jpg,0.38494873046875,52.276774691703274,0.9953681889083139
v1_uniform,train,glioma,Tr-gl_1394.jpg,0.3807525634765625,52.324375248940314,0.9909262853709941
v1_uniform,train,glioma,Tr-gl_1395.jpg,0.4867095947265625,51.25810453096299,0.994857752784562
v1_uniform,train,glioma,Tr-gl_1396.jpg,0.31591796875,53.13506032503003,0.9945114920467684
v1_uniform,train,glioma,Tr-gl_1397.jpg,0.3590240478515625,52.57956821761857,0.9934138725437449
v1_uniform,train,glioma,Tr-gl_1398.jpg,0.3111572265625,53.20100469030399,0.9934289150921148
v1_uniform,train,glioma,Tr-gl_1399.jpg,0.4900360107421875,51.228523651414896,0.9946462314008666
v1_uniform,train,glioma,Tr-gl_14.jpg,0.4845733642578125,51.277208224526646,0.9944869860075926
v1_uniform,train,glioma,Tr-gl_140.jpg,0.4835357666015625,51.28651756982101,0.9961605416969233
v1_uniform,train,glioma,Tr-gl_1400.jpg,0.384552001953125,52.2812528426174,0.9951395276590214
v1_uniform,train,glioma,Tr-gl_141.jpg,0.3196563720703125,53.083969947309306,0.9926247556861394
v1_uniform,train,glioma,Tr-gl_142.jpg,0.3349456787109375,52.88105981738554,0.9953133938456873
v1_uniform,train,glioma,Tr-gl_143.jpg,0.384185791015625,52.28539062282944,0.9966571442882596
v1_uniform,train,glioma,Tr-gl_144.jpg,0.4870452880859375,51.255110147428965,0.9928595519882008
v1_uniform,train,glioma,Tr-gl_145.jpg,0.3833770751953125,52.294542210630645,0.9962165344982596
v1_uniform,train,glioma,Tr-gl_146.jpg,0.3862762451171875,52.261823597687496,0.9957952790413264
v1_uniform,train,glioma,Tr-gl_147.jpg,0.3388824462890625,52.830312873897455,0.9950624070662567
v1_uniform,train,glioma,Tr-gl_148.jpg,0.3208465576171875,53.06782976788402,0.9920457478585235
v1_uniform,train,glioma,Tr-gl_149.jpg,0.3967132568359375,52.14603647475943,0.9971911617532814
v1_uniform,train,glioma,Tr-gl_15.jpg,0.4887542724609375,51.23989794048438,0.9960643376618145
v1_uniform,train,glioma,Tr-gl_150.jpg,0.338775634765625,52.8316819317428,0.9911869282433287
v1_uniform,train,glioma,Tr-gl_151.jpg,0.379241943359375,52.34163997491493,0.9961695732292569
v1_uniform,train,glioma,Tr-gl_152.jpg,0.380828857421875,52.3235051111283,0.9915638467948599
v1_uniform,train,glioma,Tr-gl_153.jpg,0.3307952880859375,52.93521046120566,0.995295770089665
v1_uniform,train,glioma,Tr-gl_154.jpg,0.3886260986328125,52.23548398079142,0.994657330306367
v1_uniform,train,glioma,Tr-gl_155.jpg,0.3202362060546875,53.076099289721924,0.9919317868172282
v1_uniform,train,glioma,Tr-gl_156.jpg,0.4858551025390625,51.26573592738098,0.9952865543175192
v1_uniform,train,glioma,Tr-gl_157.jpg,0.3815765380859375,52.314986973858055,0.9945465375770774
v1_uniform,train,glioma,Tr-gl_158.jpg,0.2714080810546875,53.79457586426983,0.9931014858796575
v1_uniform,train,glioma,Tr-gl_159.jpg,0.3270416259765625,52.984773275305805,0.9908805954748273
v1_uniform,train,glioma,Tr-gl_16.jpg,0.3211212158203125,53.06411361407569,0.9934100739360053
v1_uniform,train,glioma,Tr-gl_160.jpg,0.483367919921875,51.28802537020572,0.9941567628268919
v1_uniform,train,glioma,Tr-gl_161.jpg,0.3776397705078125,52.36002635828315,0.9939673002672053
v1_uniform,train,glioma,Tr-gl_162.jpg,0.3526611328125,52.657227626554686,0.9935624048483931
v1_uniform,train,glioma,Tr-gl_163.jpg,0.3468780517578125,52.729035395557595,0.9945961135231188
v1_uniform,train,glioma,Tr-gl_164.jpg,0.417144775390625,51.927935523181546,0.9936292985229271
v1_uniform,train,glioma,Tr-gl_165.jpg,0.3475189208984375,52.72101905846574,0.9956078385801927
